  -5.0519616e-04  -1.4533919e-03   4.4151199e-03
  -5.0519616e-04  -1.4533919e-03   4.4151199e-03
  -5.0519616e-04  -1.4533919e-03   4.4151199e-03
  -5.0519616e-04  -1.4533919e-03   4.4151199e-03
  -5.0519616e-04  -1.4533919e-03   4.4151199e-03
  -3.6243398e-04  -1.4533919e-03   4.2964480e-03
  -4.2871863e-04  -1.4533919e-03   4.3470699e-03
  -4.2871863e-04  -1.4533919e-03   4.3470699e-03
  -4.2871863e-04  -1.4533919e-03   4.3470699e-03
  -4.2871863e-04  -1.4533919e-03   4.3470699e-03
  -9.8966704e-04  -1.4533919e-03   5.0556877e-03
  -9.8966704e-04  -1.7949249e-03   5.9092438e-03
  -3.1232702e-03   9.6645372e-04   9.5318081e-03
   1.3524790e-03  -1.3573139e-03   5.5173582e-03
   1.3524790e-03  -1.3573139e-03   5.5173582e-03
  -4.4581950e-04   7.0566276e-04   2.3794250e-03
  -4.4581950e-04   7.0566276e-04   2.3794250e-03
  -1.7586685e-03   5.9169024e-05   5.0595306e-03
  -1.7586685e-03  -3.3875062e-04   5.1511146e-03
  -1.7586685e-03   3.4406447e-04   5.1540755e-03
   8.5878710e-04   3.4406447e-04   2.6394998e-03
   8.5878710e-04   3.4406447e-04   2.6394998e-03
   8.5878710e-04   3.4406447e-04   2.6394998e-03
   8.9038522e-04   3.4406447e-04   2.7241385e-03
  -1.7464778e-03   2.7231641e-04   5.0826668e-03
  -4.0705495e-04  -1.7150291e-03   5.0683268e-03
  -2.2174319e-04   1.4898992e-03   4.3209059e-03
  -2.2174319e-04  -2.5247178e-03   7.3395049e-03
   1.5728730e-03  -3.8147556e-04   4.6474817e-03
   1.5728730e-03  -2.7623083e-04   4.5847494e-03
   1.5728730e-03   5.8463113e-04   4.8211101e-03
   1.5728730e-03   3.7839176e-04   4.6453713e-03
   1.5728730e-03   3.7839176e-04   4.6453713e-03
   1.5728730e-03   1.3573353e-03   5.9911821e-03
   1.6865821e-03   1.3573353e-03   6.2481456e-03
  -1.0384891e-03   1.3573353e-03   4.9116712e-03
  -1.0384891e-03   1.3573353e-03   4.9116712e-03
   9.5264322e-04   3.7267410e-04   2.9211876e-03
   9.5264322e-04   3.7267410e-04   2.9211876e-03
  -1.6326045e-03   3.7267410e-04   4.8111545e-03
  -1.6326045e-03  -3.4838045e-04   4.7958716e-03
  -6.9707956e-04  -3.4838045e-04   2.2203287e-03
  -6.9707956e-04  -3.4838045e-04   2.2203287e-03
  -6.9707956e-04  -3.4838045e-04   2.2203287e-03
  -6.9707956e-04   2.3821084e-04   2.0980324e-03
  -6.6272894e-04   2.3821084e-04   2.0050981e-03
  -1.5943114e-03   1.3414721e-03   6.0089026e-03
  -1.5943114e-03   1.3414721e-03   6.0089026e-03
   2.4865272e-04  -2.8532175e-04   1.0742783e-03
   2.4865272e-04  -2.8532175e-04   1.0742783e-03
   2.4865272e-04  -2.8532175e-04   1.0742783e-03
   2.4865272e-04  -2.8532175e-04   1.0742783e-03
   2.5717230e-04   3.1440769e-04   1.1532704e-03
   2.5717230e-04   3.1440769e-04   1.1532704e-03
   5.1118851e-04   3.1440769e-04   1.7070378e-03
   5.1118851e-04   3.1440769e-04   1.7070378e-03
   5.1118851e-04   3.1440769e-04   1.7070378e-03
   5.1118851e-04   1.3242970e-03   4.0687053e-03
  -1.4158674e-03   1.3242970e-03   5.5834668e-03
  -1.4158674e-03   1.3242970e-03   5.5834668e-03
   3.3552952e-04   1.3242970e-03   3.9137286e-03
   3.3552952e-04   1.3242970e-03   3.9137286e-03
  -7.6114124e-04  -1.1627210e-03   3.9820805e-03
  -7.6114124e-04  -6.4019110e-04   2.8394247e-03
   8.6262469e-04  -6.4019110e-04   3.0691039e-03
   8.6262469e-04  -6.4019110e-04   3.0691039e-03
  -6.8721877e-04  -6.4019110e-04   2.6799745e-03
  -2.9450312e-04  -6.4019110e-04   2.0063647e-03
  -2.9450312e-04  -6.4019110e-04   2.0063647e-03
  -2.9450312e-04  -6.4019110e-04   2.0063647e-03
   5.0770195e-04  -4.7745084e-04   1.9841682e-03
   5.0770195e-04  -4.7745084e-04   1.9841682e-03
   5.0770195e-04  -4.7745084e-04   1.9841682e-03
  -9.5830840e-05   5.5375965e-04   1.5979592e-03
  -9.5830840e-05   5.5375965e-04   1.5979592e-03
  -9.5830840e-05   5.5375965e-04   1.5979592e-03
  -9.5830840e-05   5.5375965e-04   1.5979592e-03
  -7.1014793e-04   5.5375965e-04   2.5686866e-03
  -6.4301694e-04  -2.3762318e-04   1.9514526e-03
  -6.4301694e-04   9.6869177e-04   3.3245643e-03
  -8.3921691e-04   9.6869177e-04   3.6688185e-03
  -8.3921691e-04   9.6869177e-04   3.6688185e-03
  -8.3921691e-04   9.6869177e-04   3.6688185e-03
  -8.3921691e-04   9.6869177e-04   3.6688185e-03
  -8.3921691e-04   1.1547571e-03   4.0918337e-03
  -8.3921691e-04  -6.9647227e-05   2.4007071e-03
  -8.3921691e-04  -6.9647227e-05   2.4007071e-03
  -8.3921691e-04  -6.9647227e-05   2.4007071e-03
  -8.3921691e-04  -6.9647227e-05   2.4007071e-03
  -8.3921691e-04  -6.9647227e-05   2.4007071e-03
  -8.3921691e-04  -6.9647227e-05   2.4007071e-03
  -3.7314425e-04  -6.9647227e-05   1.0774750e-03
   1.1759736e-05   1.0467531e-03   2.9900317e-03
   1.1759736e-05  -2.0695669e-04   5.8745035e-04
   2.5681685e-04  -2.0695669e-04   9.3578891e-04
   2.5681685e-04  -6.5062124e-05   7.5120455e-04
   2.5681685e-04  -1.2080621e-04   8.0488536e-04
   2.5681685e-04  -1.2080621e-04   8.0488536e-04
   2.5681685e-04  -1.2080621e-04   8.0488536e-04
   2.5681685e-04  -1.2080621e-04   8.0488536e-04
   1.1313067e-04  -1.2080621e-04   4.6885496e-04
   1.1313067e-04   6.1610928e-05   3.6479836e-04
   1.1313067e-04   6.1610928e-05   3.6479836e-04
   1.1313067e-04   2.4899587e-04   7.7554194e-04
   1.1313067e-04   2.4899587e-04   7.7554194e-04
   1.1313067e-04   2.4899587e-04   7.7554194e-04
   1.1313067e-04   2.4899587e-04   7.7554194e-04
  -2.8146610e-04   1.4200392e-04   8.9433384e-04
  -2.8146610e-04   7.3769123e-04   2.2498250e-03
   5.5420783e-04   7.3769123e-04   2.6323970e-03
   5.5420783e-04  -9.3974317e-05   1.5983259e-03
   4.7412821e-04  -9.3974317e-05   1.3733458e-03
   4.7412821e-04  -9.3974317e-05   1.3733458e-03
   4.7412821e-04   3.0306539e-04   1.6000251e-03
   6.3358343e-04   6.1682662e-04   2.5218654e-03
   6.3358343e-04   3.3550176e-04   2.0414724e-03
   6.3358343e-04   3.3550176e-04   2.0414724e-03
   6.3358343e-04   3.3550176e-04   2.0414724e-03
   6.3358343e-04   7.6111564e-05   1.8157723e-03
   6.3358343e-04   7.6111564e-05   1.8157723e-03
   3.4940098e-04  -3.6341880e-04   1.4326829e-03
   3.4940098e-04  -3.6341880e-04   1.4326829e-03
   3.4940098e-04  -3.6341880e-04   1.4326829e-03
   6.8346178e-04  -2.2202321e-04   2.0463147e-03
   8.3535240e-04  -2.2202321e-04   2.4646566e-03
   8.3535240e-04  -2.2202321e-04   2.4646566e-03
   8.3535240e-04  -2.2202321e-04   2.4646566e-03
  -7.6498076e-05  -5.4341999e-04   1.5601978e-03
  -7.6498076e-05   1.7781430e-03   5.1183469e-03
  -9.4135083e-04  -7.4655311e-04   3.4366520e-03
   2.9857695e-04   8.6693563e-04   2.6158027e-03
   2.9857695e-04  -4.9887204e-04   1.6534376e-03
  -6.3483595e-05  -4.9887204e-04   1.4291365e-03
  -6.3483595e-05  -4.9887204e-04   1.4291365e-03
  -1.3068264e-03   6.0675418e-04   4.1305165e-03
  -1.3068264e-03   6.0675418e-04   4.1305165e-03
  -8.2849333e-04   6.0675418e-04   2.9326315e-03
  -8.2849333e-04   6.0675418e-04   2.9326315e-03
   2.5399750e-03   1.0180693e-03   7.9391161e-03
   2.5399750e-03   4.5276226e-04   7.4746200e-03
   2.5399750e-03  -1.2468152e-03   8.2161852e-03
   9.6758296e-04  -1.2468152e-03   4.5301922e-03
   9.6758296e-04  -1.2468152e-03   4.5301922e-03
  -1.0528414e-03  -1.2468152e-03   4.6865564e-03
  -1.0528414e-03   1.2875148e-03   4.7778420e-03
  -2.1193583e-03   1.2875148e-03   7.1776551e-03
  -2.1193583e-03   6.4739200e-04   6.3986455e-03
  -2.3211267e-03   7.6366428e-04   7.0703170e-03
  -2.3211267e-03   4.2430542e-04   6.8221792e-03
  -2.3211267e-03   4.2430542e-04   6.8221792e-03
  -2.3211267e-03   7.5738961e-04   7.0645369e-03
  -1.8049040e-03   5.2333823e-04   5.4093445e-03
  -1.1839971e-03  -1.6408524e-04   3.4189012e-03
  -1.1839971e-03  -1.6408524e-04   3.4189012e-03
  -1.1839971e-03  -1.7276744e-03   6.0407979e-03
  -1.1839971e-03  -2.4150879e-03   7.8002600e-03
  -1.1839971e-03  -2.4150879e-03   7.8002600e-03
  -1.1839971e-03  -1.7641180e-03   6.1294964e-03
  -1.1839971e-03   2.2487086e-04   3.4473887e-03
  -1.1839971e-03   2.2487086e-04   3.4473887e-03
  -1.1839971e-03   2.2487086e-04   3.4473887e-03
  -1.4022654e-03   2.2487086e-04   4.0705859e-03
  -1.4022654e-03   4.3504321e-04   4.2100958e-03
  -1.4022654e-03   4.3504321e-04   4.2100958e-03
  -1.6761322e-03   4.3504321e-04   4.9777512e-03
  -1.6761322e-03   4.3504321e-04   4.9777512e-03
  -1.6761322e-03   4.3504321e-04   4.9777512e-03
  -5.0470658e-05  -5.8985162e-04   1.6837810e-03
  -5.0470658e-05  -5.8985162e-04   1.6837810e-03
  -5.0470658e-05  -5.8985162e-04   1.6837810e-03
  -5.0470658e-05  -1.2052545e-04   3.7003464e-04
  -5.0470658e-05  -1.2052545e-04   3.7003464e-04
  -5.0470658e-05  -1.2052545e-04   3.7003464e-04
  -5.0470658e-05  -1.2052545e-04   3.7003464e-04
  -5.0470658e-05  -1.2052545e-04   3.7003464e-04
  -5.0470658e-05  -1.2052545e-04   3.7003464e-04
  -5.0470658e-05   3.7853240e-04   1.0840095e-03
  -5.0470658e-05   5.4077599e-04   1.5440476e-03
  -1.2953061e-03   5.4077599e-04   4.0226091e-03
  -2.2974275e-04   5.4077599e-04   1.6710480e-03
  -2.2974275e-04   5.4077599e-04   1.6710480e-03
   3.9703271e-04  -4.3063055e-04   1.6658254e-03
   3.9703271e-04  -4.3063055e-04   1.6658254e-03
   3.9703271e-04   6.6843614e-04   2.2150802e-03
  -8.7586405e-04  -2.8271183e-04   2.6257290e-03
  -8.7586405e-04   6.4409922e-04   3.1065377e-03
  -8.7586405e-04   6.4409922e-04   3.1065377e-03
  -8.7586405e-04   6.4409922e-04   3.1065377e-03
  -8.7586405e-04   5.1167114e-04   2.8964687e-03
  -8.7586405e-04   5.1167114e-04   2.8964687e-03
  -8.7586405e-04  -4.7991738e-04   2.8513912e-03
  -8.7586405e-04  -2.3007872e-04   2.5832024e-03
  -8.7586405e-04   1.4308458e-03   4.8200098e-03
  -1.1987430e-03   1.4308458e-03   5.3724038e-03
  -1.1987430e-03   1.4308458e-03   5.3724038e-03
   1.7693369e-03  -1.1461632e-03   6.0810523e-03
   1.7693369e-03  -1.1461632e-03   6.0810523e-03
   1.9762473e-04  -1.1461632e-03   3.3256966e-03
  -1.0952019e-03  -5.3065742e-04   3.4816053e-03
  -1.0952019e-03  -5.3065742e-04   3.4816053e-03
  -1.0952019e-03  -5.3065742e-04   3.4816053e-03
  -1.0952019e-03  -5.3065742e-04   3.4816053e-03
  -1.0952019e-03  -5.3065742e-04   3.4816053e-03
  -1.0952019e-03  -5.3065742e-04   3.4816053e-03
  -1.0952019e-03  -5.3065742e-04   3.4816053e-03
  -1.0952019e-03  -5.3065742e-04   3.4816053e-03
  -1.0952019e-03   4.6579147e-04   3.4039360e-03
  -1.0952019e-03   4.6579147e-04   3.4039360e-03
  -1.0952019e-03   4.6579147e-04   3.4039360e-03
  -1.0952019e-03   4.6579147e-04   3.4039360e-03
  -1.0952019e-03   4.6579147e-04   3.4039360e-03
  -1.0952019e-03   4.6579147e-04   3.4039360e-03
  -9.8381708e-04   6.3179089e-04   3.3434319e-03
  -9.8381708e-04   6.3179089e-04   3.3434319e-03
  -9.8381708e-04  -5.0402235e-04   3.1591137e-03
  -8.2619654e-04  -5.0402235e-04   2.7622963e-03
  -8.2619654e-04  -3.4284254e-04   2.5513526e-03
  -8.2619654e-04  -3.4284254e-04   2.5513526e-03
  -2.7687409e-04  -1.2029880e-03   3.5320974e-03
  -2.7687409e-04  -1.2029880e-03   3.5320974e-03
  -2.7687409e-04  -3.4163055e-04   1.2489198e-03
  -5.7178304e-04  -3.4163055e-04   1.8957398e-03
   3.7629703e-04  -3.4163055e-04   1.4444065e-03
  -2.0436148e-03  -1.4605867e-03   7.2727540e-03
  -2.0436148e-03  -2.6774498e-04   5.9427279e-03
  -2.0436148e-03   7.5708872e-04   6.2905867e-03
   1.0317327e-03  -3.5407718e-04   3.1169295e-03
   8.1278848e-04  -6.9032542e-04   3.0464696e-03
  -1.1965370e-03   3.3688074e-04   3.5570402e-03
  -1.1965370e-03   3.7172856e-05   3.4241108e-03
  -9.5595526e-04  -2.1618148e-04   2.7977040e-03
  -9.5595526e-04  -2.1618148e-04   2.7977040e-03
   4.4224906e-04  -2.1618148e-04   1.3987705e-03
   4.4224906e-04  -2.1618148e-04   1.3987705e-03
   4.4224906e-04  -1.7415171e-03   5.1680653e-03
   4.4224906e-04  -1.7415171e-03   5.1680653e-03
  -3.4727561e-04   8.7887261e-04   2.6966317e-03
   1.0515571e-03   2.9616829e-04   3.1217487e-03
   1.0515571e-03   2.9616829e-04   3.1217487e-03
   1.0515571e-03   2.9616829e-04   3.1217487e-03
  -2.7971366e-04   2.9616829e-04   1.1566531e-03
  -2.8569420e-04   2.9616829e-04   1.1684227e-03
  -2.8569420e-04   2.9616829e-04   1.1684227e-03
  -2.8569420e-04   2.9616829e-04   1.1684227e-03
  -1.3860382e-03   2.9616829e-04   4.0622985e-03
   1.4440214e-04   6.4859582e-04   1.8911794e-03
   1.4440214e-04   6.4859582e-04   1.8911794e-03
  -7.8234309e-05  -1.1690376e-04   3.9839216e-04
  -7.8234309e-05  -4.4310172e-04   1.2780568e-03
  -7.8234309e-05  -4.4310172e-04   1.2780568e-03
  -7.7494270e-04  -2.2390615e-04   2.2988523e-03
  -3.7230002e-04  -2.2390615e-04   1.2338180e-03
  -1.0298588e-03  -2.2390615e-04   3.0105072e-03
  -1.0298588e-03  -2.2390615e-04   3.0105072e-03
  -1.0298588e-03  -9.1713983e-04   3.9511575e-03
   4.9128925e-04   1.1920471e-03   3.6910075e-03
   4.9128925e-04   1.1920471e-03   3.6910075e-03
  -5.4594623e-04  -4.1866695e-04   1.9585524e-03
  -5.4594623e-04  -4.1866695e-04   1.9585524e-03
   1.6745121e-03  -4.1866695e-04   4.9613578e-03
  -1.0699527e-03  -9.4665346e-04   4.0950905e-03
  -1.0699527e-03  -9.4665346e-04   4.0950905e-03
  -1.0699527e-03  -9.4665346e-04   4.0950905e-03
  -1.0168393e-03   7.8630485e-04   3.6796389e-03
  -1.0168393e-03   7.8630485e-04   3.6796389e-03
   5.5821866e-04   7.8630485e-04   2.7522265e-03
  -1.3859834e-04   7.8630485e-04   2.2752662e-03
   9.8555344e-04   7.8630485e-04   3.6083798e-03
   9.8555344e-04   7.8630485e-04   3.6083798e-03
   9.8555344e-04  -1.2298158e-04   2.8354521e-03
   9.8555344e-04  -1.2298158e-04   2.8354521e-03
  -1.0849373e-03  -1.2298158e-04   3.1200642e-03
   1.1131533e-03  -1.2298158e-04   3.2010277e-03
   1.1131533e-03  -1.2298158e-04   3.2010277e-03
   1.1131533e-03  -1.2298158e-04   3.2010277e-03
   1.1131533e-03  -1.2298158e-04   3.2010277e-03
   1.1131533e-03   3.3921461e-04   3.3274746e-03
   1.1131533e-03   1.0322580e-03   4.3552404e-03
   1.3918287e-03   7.3204460e-04   4.5138424e-03
   1.3918287e-03   7.3204460e-04   4.5138424e-03
   1.3918287e-03  -7.6605308e-04   4.5607821e-03
   1.3918287e-03   1.4401560e-04   4.0098396e-03
   1.3918287e-03   1.4401560e-04   4.0098396e-03
   1.0893781e-03  -1.7151082e-04   3.1515643e-03
   1.0893781e-03  -1.7151082e-04   3.1515643e-03
   9.0257136e-04  -4.2766597e-04   2.8514990e-03
   9.0257136e-04  -4.2766597e-04   2.8514990e-03
   5.7322815e-04  -6.5363210e-05   1.6407039e-03
   1.0300880e-03  -6.5363210e-05   2.9477569e-03
   7.5912309e-04  -2.6607213e-04   2.2924220e-03
   7.5912309e-04  -2.6607213e-04   2.2924220e-03
   1.5520635e-03  -2.6607213e-04   4.5199671e-03
   1.5520635e-03  -7.3353195e-05   4.4590858e-03
   1.5520635e-03   2.0038365e-04   4.4915478e-03
   4.3624357e-04  -1.5365392e-03   4.5856874e-03
   4.3199800e-05  -1.5365392e-03   4.4106234e-03
   4.3199800e-05  -4.6219118e-04   1.3187100e-03
   4.3199800e-05  -4.8302280e-04   1.3779103e-03
   2.5379371e-04  -5.5204094e-04   1.7283421e-03
   2.5379371e-04  -5.5204094e-04   1.7283421e-03
   2.5379371e-04  -5.5204094e-04   1.7283421e-03
   1.2664066e-04  -7.5525729e-04   2.1816290e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -2.6279299e-04  -4.2420741e-04   1.4180473e-03
  -5.5706527e-04  -2.7967037e-04   1.7733826e-03
  -5.5706527e-04  -4.7697059e-04   2.0885877e-03
  -5.5706527e-04  -4.7697059e-04   2.0885877e-03
  -5.5706527e-04  -4.7697059e-04   2.0885877e-03
  -5.5706527e-04  -4.7697059e-04   2.0885877e-03
   6.4362860e-04   7.4334498e-04   2.8068517e-03
   1.5625879e-03  -1.8517822e-03   7.0095141e-03
   1.5625879e-03  -1.8517822e-03   7.0095141e-03
   3.5122861e-04   9.4836100e-04   2.8876537e-03
   3.5122861e-04  -4.4233109e-04   1.6060389e-03
   2.4829591e-04   6.3983279e-04   1.9537525e-03
   2.4829591e-04   9.7981753e-04   2.8861472e-03
   2.4829591e-04   9.7981753e-04   2.8861472e-03
   9.7941957e-04  -3.4433042e-04   2.9651285e-03
   9.7941957e-04  -3.4433042e-04   2.9651285e-03
   9.7941957e-04  -3.4433042e-04   2.9651285e-03
   9.7941957e-04  -1.0611781e-03   4.1399987e-03
   9.7941957e-04  -1.0611781e-03   4.1399987e-03
   9.7941957e-04  -1.9425532e-03   6.2792490e-03
  -3.0333177e-03  -1.9425532e-03   1.0533503e-02
  -2.4359644e-03  -1.9020361e-03   8.9958000e-03
  -2.4359644e-03  -1.1362579e-04   7.0557861e-03
  -2.4359644e-03  -1.5321023e-03   8.3599193e-03
  -1.6586664e-03  -1.5321023e-03   6.5223161e-03
  -1.6586664e-03  -1.5321023e-03   6.5223161e-03
   1.2109258e-03   1.1981176e-03   4.8954244e-03
   1.2109258e-03   1.1981176e-03   4.8954244e-03
   1.2109258e-03   1.1981176e-03   4.8954244e-03
   1.2109258e-03   1.6858826e-04   3.4978522e-03
   3.9791278e-04   3.0962954e-04   1.4328267e-03
   3.9791278e-04   3.0962954e-04   1.4328267e-03
   8.8857578e-04  -8.4905346e-04   3.5163779e-03
   8.8857578e-04  -1.2819125e-03   4.4764637e-03
   8.8857578e-04  -1.9528975e-03   6.1911021e-03
   8.8857578e-04   6.5700531e-04   3.1581841e-03
   8.8857578e-04   6.5700531e-04   3.1581841e-03
  -3.4458841e-04   9.9855817e-05   1.0181682e-03
  -3.4458841e-04   5.2780097e-04   1.7934203e-03
  -3.4458841e-04   5.2780097e-04   1.7934203e-03
  -3.4458841e-04   5.2780097e-04   1.7934203e-03
  -3.4458841e-04   5.2780097e-04   1.7934203e-03
  -9.5239825e-04  -1.8520338e-03   6.0058795e-03
  -9.5239825e-04  -1.1644170e-03   4.3150705e-03
  -9.5239825e-04  -1.1644170e-03   4.3150705e-03
  -9.5239825e-04  -1.1644170e-03   4.3150705e-03
  -9.5239825e-04  -1.1644170e-03   4.3150705e-03
  -9.5239825e-04  -1.1644170e-03   4.3150705e-03
  -8.9345046e-04  -1.1644170e-03   4.2086207e-03
   8.8024380e-04  -1.1644170e-03   4.1853642e-03
  -1.4769103e-03  -1.1644170e-03   5.4136828e-03
  -1.2382169e-03   2.1207377e-04   3.5952262e-03
  -1.2382169e-03   2.1207377e-04   3.5952262e-03
  -1.2382169e-03   2.1207377e-04   3.5952262e-03
  -1.5115148e-03  -8.4089600e-04   4.9719304e-03
  -1.7020319e-04  -8.4089600e-04   2.4462445e-03
  -1.7020319e-04  -8.4089600e-04   2.4462445e-03
  -1.7020319e-04  -8.4089600e-04   2.4462445e-03
  -1.7020319e-04  -8.4089600e-04   2.4462445e-03
  -4.2722857e-04  -8.4089600e-04   2.6914678e-03
  -4.2722857e-04  -8.4089600e-04   2.6914678e-03
  -4.2722857e-04  -8.4089600e-04   2.6914678e-03
  -4.2722857e-04  -6.6399157e-04   2.2498205e-03
  -4.2722857e-04  -6.6399157e-04   2.2498205e-03
  -6.2596306e-04  -4.2650751e-04   2.1576846e-03
   1.2727558e-03  -4.2650751e-04   3.8446257e-03
   1.2727558e-03  -8.7137993e-04   4.4261143e-03
   1.2727558e-03  -8.7137993e-04   4.4261143e-03
   1.2727558e-03  -8.7137993e-04   4.4261143e-03
  -1.6465505e-05  -8.7137993e-04   2.4853007e-03
  -1.6465505e-05  -8.7137993e-04   2.4853007e-03
  -1.6465505e-05   5.1474304e-04   1.4637205e-03
  -1.6465505e-05   1.2101032e-03   3.4620056e-03
  -1.6465505e-05  -3.2372657e-04   9.1961846e-04
  -1.6465505e-05   7.0479495e-04   2.0072395e-03
  -1.6465505e-05  -3.3897414e-04   9.6296099e-04
  -1.6465505e-05   1.9184130e-03   5.5242960e-03
  -1.6465505e-05  -1.6793533e-04   4.7802868e-04
  -1.6465505e-05  -1.6793533e-04   4.7802868e-04
  -1.6465505e-05  -1.6793533e-04   4.7802868e-04
  -1.6465505e-05  -1.6793533e-04   4.7802868e-04
   2.8623362e-03  -1.6793533e-04   8.3287332e-03
  -1.9612366e-03  -1.6793533e-04   5.6706861e-03
  -1.9612366e-03   3.1276693e-03   1.0804626e-02
  -1.9612366e-03   3.1276693e-03   1.0804626e-02
  -1.9612366e-03   3.1276693e-03   1.0804626e-02
  -6.6571029e-04  -2.5075759e-04   2.0255380e-03
  -6.6571029e-04   3.1078852e-04   2.0923713e-03
  -6.6571029e-04   8.1045709e-04   2.9957854e-03
  -7.5538311e-04   8.1045709e-04   3.1663015e-03
  -7.5538311e-04  -1.5968006e-04   2.1996339e-03
  -7.5538311e-04  -1.5968006e-04   2.1996339e-03
  -7.5538311e-04  -5.8482408e-04   2.7263346e-03
   6.3699624e-04  -1.2942096e-04   1.8497589e-03
  -7.2094498e-04  -1.2942096e-04   2.0860227e-03
  -7.2094498e-04  -1.0778527e-03   3.7125033e-03
  -7.2094498e-04  -1.0778527e-03   3.7125033e-03
   3.0675403e-04  -1.0778527e-03   3.2031283e-03
   3.0675403e-04  -1.0778527e-03   3.2031283e-03
   3.0675403e-04  -1.0778527e-03   3.2031283e-03
   3.0675403e-04  -1.0778527e-03   3.2031283e-03
   1.1045166e-03  -1.3084995e-03   4.9213214e-03
   1.1045166e-03   5.8614185e-05   3.1610172e-03
   1.1045166e-03   1.6074140e-04   3.1901270e-03
   9.5753854e-04   1.6074140e-04   2.7713262e-03
   2.2186277e-03   1.6074140e-04   6.4234307e-03
   2.4980337e-03   1.6074140e-04   7.2469639e-03
   2.4980337e-03   1.6074140e-04   7.2469639e-03
   2.4980337e-03   1.6074140e-04   7.2469639e-03
   7.5141148e-04   2.6064575e-04   2.2663868e-03
   7.5141148e-04   2.6064575e-04   2.2663868e-03
  -2.2671289e-04   2.6064575e-04   9.8025473e-04
  -2.8324491e-04  -4.0232955e-04   1.3981269e-03
  -1.0270579e-03  -4.0232955e-04   3.1522925e-03
  -1.0270579e-03   5.4003974e-04   3.3179159e-03
  -1.0270579e-03  -6.0339046e-04   3.4069708e-03
  -1.0270579e-03  -6.0339046e-04   3.4069708e-03
  -9.9557907e-04   1.0692836e-03   4.1891940e-03
  -9.9557907e-04   1.0692836e-03   4.1891940e-03
  -6.9766548e-04  -7.1221581e-04   2.8463809e-03
  -6.9766548e-04  -7.1221581e-04   2.8463809e-03
  -6.9766548e-04   1.7637858e-03   5.4606296e-03
  -6.9766548e-04   1.7637858e-03   5.4606296e-03
  -2.0507320e-03   2.6673847e-03   9.8179102e-03
  -4.2564721e-04   2.6673847e-03   7.8342286e-03
  -4.2564721e-04   1.8050418e-03   5.3370382e-03
  -4.2564721e-04  -6.8261362e-04   2.2925552e-03
  -4.2564721e-04  -6.8261362e-04   2.2925552e-03
  -4.2564721e-04  -6.8261362e-04   2.2925552e-03
  -4.2564721e-04   1.2521992e-03   3.7873560e-03
  -4.2564721e-04   1.2521992e-03   3.7873560e-03
  -4.2564721e-04   1.2521992e-03   3.7873560e-03
  -4.2564721e-04  -4.6301939e-04   1.7894373e-03
  -4.2564721e-04  -4.6301939e-04   1.7894373e-03
  -4.2564721e-04  -4.6301939e-04   1.7894373e-03
   5.0671250e-04  -4.6301939e-04   1.9539772e-03
   1.5590155e-05  -5.1556130e-04   1.4659785e-03
  -3.1335089e-04  -5.3229079e-04   1.7572077e-03
  -3.1335089e-04   5.8878504e-04   1.8983380e-03
   5.9172395e-04   5.8878504e-04   2.3795800e-03
  -1.0672892e-04   3.2170403e-05   3.1562120e-04
  -1.0672892e-04   2.8785296e-04   8.7084327e-04
  -1.0672892e-04   2.8785296e-04   8.7084327e-04
   9.4338133e-04   1.1279990e-03   4.2167617e-03
   9.4338133e-04   1.1279990e-03   4.2167617e-03
   9.4338133e-04   1.1047414e-03   4.1651349e-03
   9.1738368e-04  -8.3343176e-04   3.5465602e-03
   5.1282244e-04   2.3086889e-05   1.4589671e-03
   5.1282244e-04   6.7662243e-05   1.4701765e-03
  -7.4011326e-04   6.7662243e-05   2.1167942e-03
   1.1183724e-03   8.8085906e-04   4.0805474e-03
   1.1183724e-03   8.8085906e-04   4.0805474e-03
  -1.1286097e-04   8.8085906e-04   2.5328129e-03
   8.9904175e-04   8.8085906e-04   3.6021713e-03
  -7.8255133e-04   8.8085906e-04   3.3695935e-03
  -7.8255133e-04   8.8085906e-04   3.3695935e-03
  -1.1333230e-04   1.0266441e-03   2.9498356e-03
  -1.1333230e-04   1.0266441e-03   2.9498356e-03
   1.9284369e-04  -1.6857316e-04   7.2620869e-04
   1.9284369e-04  -1.6857316e-04   7.2620869e-04
   1.9284369e-04  -1.6857316e-04   7.2620869e-04
   1.0785522e-03  -2.1294906e-03   6.9033179e-03
   1.0785522e-03   1.0554225e-04   3.0964498e-03
   1.0785522e-03  -3.5675133e-04   3.2475208e-03
   2.3171504e-04  -8.2337595e-05   6.9714653e-04
   2.3171504e-04  -4.0644664e-04   1.3291298e-03
   2.3171504e-04  -4.0644664e-04   1.3291298e-03
  -5.6275963e-04   6.8649798e-04   2.5317240e-03
  -5.6275963e-04   6.8649798e-04   2.5317240e-03
  -5.6275963e-04   6.8649798e-04   2.5317240e-03
